Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.841822016100552	-0.004032258064516792
UQCRB	0.826265456751091	-0.004032258064516792
COX4I1	0.79220771468956	-0.004032258064516792
NDUFB3	1.01246684072926	-0.004032258064516792
NDUFB2	0.915492604547446	-0.004032258064516792
NDUFB1	-0.349143760114732	0.028225806451612212
COX7A2	0.587576712041379	-0.004032258064516792
UQCR11	0.569415717052011	-0.004032258064516792
UQCR10	0.89582870563669	-0.004032258064516792
COX5B	0.924656481808306	-0.004032258064516792
COX5A	1.2372492723972	-0.004032258064516792
COX7C	0.409569216288244	0.022755960729311575
COX7A1	0.939374981556428	-0.004032258064516792
UQCRH	0.791126142502588	-0.004032258064516792
ATP5MC1	0.50339490256821	-0.002629733520338018
UQCRFS1	0.411299270021478	0.022755960729311575
POLR2I	0.387763228860039	0.022755960729311575
POLR2J	1.08979997568133	-0.004032258064516792
POLR2K	0.663100534683619	-0.004032258064516792
POLR2L	0.563360638460015	-0.004032258064516792
COX8A	1.1166844271166	-0.004032258064516792
NDUFA7	-0.0146023431012112	0.028225806451612212
ATP5PD	1.24047331299201	-0.004032258064516792
NDUFA6	0.66383614534134	-0.004032258064516792
NDUFA5	0.288182531705619	0.028225806451612212
NDUFA1	0.806069965765235	-0.004032258064516792
COX6C	0.901346879533638	-0.004032258064516792
ATP5F1E	0.498904543321261	-0.002629733520338018
COX6B1	1.29677060407844	0.004663394109396202
UQCRQ	0.611575295457892	-0.004032258064516792
NDUFS6	0.283184840654049	0.028225806451612212
CYCS	0.57161491781982	-0.004032258064516792
