Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	15.5451206019137	-0.007112375533428361
CEBPB	14.7272799180819	-0.007112375533428361
CEBPD	15.356367876378	-0.007112375533428361
TNC	7.94489824118304	0.019914651493598612
IRS2	18.5004616588084	0.008772891510042458
ICAM1	16.5126168190631	-0.007112375533428361
SOCS3	15.7507196233649	-0.007112375533428361
ZFP36	15.4892590620628	-0.007112375533428361
NFIL3	15.9348246674856	-0.007112375533428361
NAMPT	15.3716568590848	-0.007112375533428361
CCL2	15.8231719025909	-0.007112375533428361
HES1	7.77226876917082	0.019914651493598612
CCN1	12.1041539916838	0.019914651493598612
JUNB	14.0214255222817	0.009665244824763386
KLF10	14.4240884108783	-0.007112375533428361
EGR1	7.70825241802573	0.019914651493598612
EGR3	10.0799391542135	0.019914651493598612
GADD45B	14.7478477480335	-0.007112375533428361
TSC22D1	16.0064189968954	-0.007112375533428361
GADD45A	15.3229888041148	-0.007112375533428361
TIPARP	16.0687657830973	-0.007112375533428361
IL18	9.10062172386837	0.019914651493598612
TAP1	14.5638998239998	-0.007112375533428361
SOD2	15.2162363496918	-0.007112375533428361
F3	12.8994869623936	0.019914651493598612
PNRC1	15.9275169424547	-0.007112375533428361
KLF2	18.1192152497651	-0.007112375533428361
NFKB2	17.4480174192564	-0.007112375533428361
FOSL2	15.9187574295218	-0.007112375533428361
VEGFA	9.83787485390696	0.019914651493598612
EFNA1	15.7396377317389	-0.007112375533428361
KLF6	17.2742647188743	-0.007112375533428361
SPSB1	17.940574956639	-0.007112375533428361
BCL6	17.6833548991267	-0.007112375533428361
ID2	7.54144120158563	0.019914651493598612
TRIP10	17.2913443993458	-0.007112375533428361
TRIB1	6.25160509969629	0.019914651493598612
CD44	15.5970691282649	-0.007112375533428361
