Item ID	Item value	Change in Kuiper test statistic when item removed
RPL3	11.8176609106944	-3.1328320802048726E-4
RPL32	12.4819362000711	-3.1328320802048726E-4
RPL34	12.1052149839481	-3.1328320802048726E-4
RPLP1	12.6310545848254	-3.1328320802048726E-4
RPLP0	13.5442653034893	0.017543859649122417
RPL10A	11.9335276176457	-3.1328320802048726E-4
RPL8	12.0948949225248	-3.1328320802048726E-4
RPL9	11.990227589557	-3.1328320802048726E-4
RPL6	11.6454046097599	-3.1328320802048726E-4
RPL7	12.0810867387422	-3.1328320802048726E-4
RPS15	11.8473070437202	-3.1328320802048726E-4
RPS4X	12.2105635321262	-3.1328320802048726E-4
RPL7A	12.3732686198997	-3.1328320802048726E-4
RPS16	12.6585260122986	-3.1328320802048726E-4
RPS19	12.8006249298498	0.0056075050232794466
RPL18A	12.0757606055868	-3.1328320802048726E-4
RPS18	12.506040237889	-3.1328320802048726E-4
RPL35	12.0206018934086	-3.1328320802048726E-4
RPL38	12.1832543913784	-3.1328320802048726E-4
RPS11	11.7721156190599	-3.1328320802048726E-4
RPS10	12.0710798234134	-3.1328320802048726E-4
RPL39	12.4773944314978	-3.1328320802048726E-4
RPS13	12.0878402950672	-3.1328320802048726E-4
RPS12	12.2701517043119	-3.1328320802048726E-4
RPS9	12.1414283667014	-3.1328320802048726E-4
RPL21	12.0898991842782	-3.1328320802048726E-4
RPS7	12.5864049861637	-3.1328320802048726E-4
RPS5	12.5909283254554	-3.1328320802048726E-4
RPS6	11.9658432053549	-3.1328320802048726E-4
RPSA	12.4986070814908	-3.1328320802048726E-4
RPS3A	12.0581556442165	-3.1328320802048726E-4
RPL37A	12.2907210009043	-3.1328320802048726E-4
RPL24	12.5340852805906	-3.1328320802048726E-4
RPL27	12.3565196945928	-3.1328320802048726E-4
RPL26	11.8950157785118	-3.1328320802048726E-4
RPL29	11.933703033372	-3.1328320802048726E-4
RPL10	11.7733519472725	-3.1328320802048726E-4
RPS15A	12.5666441227078	-3.1328320802048726E-4
RPL14	12.0492871560885	-3.1328320802048726E-4
RPL13	12.0220631987571	-3.1328320802048726E-4
RPL15	12.2138137951894	-3.1328320802048726E-4
RPL18	12.2749415905323	-3.1328320802048726E-4
RPS27A	11.7481498879365	-3.1328320802048726E-4
RPL17	12.2751039780602	-3.1328320802048726E-4
RPL19	11.9909898722173	-3.1328320802048726E-4
RPL41	12.1346749907795	-3.1328320802048726E-4
RPL35A	12.3729223345252	-3.1328320802048726E-4
RPL23A	11.8739998584877	-3.1328320802048726E-4
RPS26	11.518402670277	-1.440344458383258E-4
RPS25	11.9515904164645	-3.1328320802048726E-4
RPS28	12.3367104840558	-3.1328320802048726E-4
RPS27	11.2127712108961	0.0124213609328504
RPL27A	12.0325709477548	-3.1328320802048726E-4
RPL22L1	11.955203791448	-3.1328320802048726E-4
FAU	12.2717955910045	-3.1328320802048726E-4
RPS21	12.1999747368232	-3.1328320802048726E-4
RPS23	12.4836738157545	-3.1328320802048726E-4
