Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	11.7736383345429	-4.2625745950597427E-4
NDUFA11	12.5049440776977	-4.2625745950597427E-4
COX4I1	11.5610887482907	-4.2625745950597427E-4
COX6A1	12.3159420642598	-4.2625745950597427E-4
COX7C	11.6480515270447	-4.2625745950597427E-4
UQCRFS1	11.0171350270126	-4.2625745950597427E-4
ATP6V1E1	11.3246228435321	-4.2625745950597427E-4
COX8A	11.5004478172946	-4.2625745950597427E-4
ATP6V1G1	11.8195736345794	-4.2625745950597427E-4
ATP6V0B	12.6637676101798	-4.2625745950597427E-4
ATP6V1G2	11.5183403421261	-4.2625745950597427E-4
ATP6AP1	11.6209591813145	-4.2625745950597427E-4
NDUFC2	12.024341556886	-4.2625745950597427E-4
NDUFC1	12.2387047287092	-4.2625745950597427E-4
COX6B1	12.3419636242327	-4.2625745950597427E-4
PPA1	12.1707600178088	-4.2625745950597427E-4
NDUFS6	10.4939208280308	0.014279624893435261
NDUFS5	11.3291448037941	-4.2625745950597427E-4
ATP6V1B2	11.7393850282102	-4.2625745950597427E-4
UQCRC1	12.2676907704869	-4.2625745950597427E-4
NDUFS3	12.5174214935627	-4.2625745950597427E-4
NDUFS2	11.9828328540253	-4.2625745950597427E-4
ATP6V0D1	11.443355041098	-4.2625745950597427E-4
ATP6V0C	11.8236865986459	-4.2625745950597427E-4
NDUFB7	11.3670781617443	-4.2625745950597427E-4
UQCRB	11.7022637221738	-4.2625745950597427E-4
NDUFB10	11.4686809959585	-4.2625745950597427E-4
NDUFB5	11.8065713606015	-4.2625745950597427E-4
NDUFB4	12.682387541788	3.4957302416893654E-4
COX17	10.94405266415	-4.2625745950597427E-4
NDUFB3	11.6527611105041	-4.2625745950597427E-4
ATP5MC2	11.8751950363685	-4.2625745950597427E-4
NDUFB2	11.2525521649218	-4.2625745950597427E-4
ATP5MC3	11.8682444459243	-4.2625745950597427E-4
COX7A2	11.3798739306157	-4.2625745950597427E-4
UQCR11	11.429923163737	-4.2625745950597427E-4
UQCR10	11.8229957439373	-4.2625745950597427E-4
COX5B	11.9274931720953	-4.2625745950597427E-4
COX5A	12.330540218371	-4.2625745950597427E-4
COX7A1	11.6190840292956	-4.2625745950597427E-4
UQCRH	11.8305327907799	-4.2625745950597427E-4
ATP5MC1	11.2294702515725	-4.2625745950597427E-4
ATP5F1B	11.7345634970305	-4.2625745950597427E-4
CYC1	11.6627196966534	-4.2625745950597427E-4
ATP6V0E2	11.1486670749318	-4.2625745950597427E-4
ATP6V1D	11.255739937063	-4.2625745950597427E-4
ATP5MF	11.7243154515376	-4.2625745950597427E-4
ATP6V1C1	11.6756027332207	-4.2625745950597427E-4
COX10	0.0238658220150547	0.014279624893435261
ATP5ME	11.2359157580572	-4.2625745950597427E-4
ATP6V1F	12.0143477205555	-4.2625745950597427E-4
ATP5PF	11.0918505452899	-4.2625745950597427E-4
NDUFA8	11.7727188503718	-4.2625745950597427E-4
NDUFA7	10.891275576995	-4.2625745950597427E-4
ATP5PD	11.5592131822911	-4.2625745950597427E-4
NDUFA6	11.6101431048054	-4.2625745950597427E-4
NDUFA5	10.9645906719976	-4.2625745950597427E-4
NDUFA4	12.0717049419539	-4.2625745950597427E-4
ATP5PB	11.3571524560131	-4.2625745950597427E-4
NDUFA3	12.588556941168	-4.2625745950597427E-4
NDUFA2	11.3290385187682	-4.2625745950597427E-4
NDUFA1	11.6326813904825	-4.2625745950597427E-4
COX6C	11.8603547609696	-4.2625745950597427E-4
ATP5F1D	12.4741399457946	-4.2625745950597427E-4
ATP5F1E	11.305689436225	-4.2625745950597427E-4
ATP4A	12.3720641905735	-4.2625745950597427E-4
UQCRQ	10.8704063536999	4.4329351112315507E-4
NDUFAB1	11.2312472137825	-4.2625745950597427E-4
ATP5PO	12.366397136445	-4.2625745950597427E-4
