"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"MYC (mouse)",0.349574983681073,1.14498969665021,1.20342675877048,"['RPL30', 'NDUFA7', 'SSR4', 'H2AFZ', 'RPLP1', 'GPS2', 'UQCR11', 'PSMB10', 'MRPL2', 'RPS28', 'MRPL40', 'UQCRQ', 'DDT', 'TOMM5', 'RPS12']",0.999895105265209,0,0,15,"MYC",0.999895105265209,NA,NA,NA,NA,NA,NA,0.0496718448560886,NA,NA,NA,NA
"MXI1 (human)",0.354038326644533,2.36813186813187,2.45894997239263,"['UQCR11']",0.999895105265209,0,0,1,"MXI1",0.999895105265209,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829,NA,NA,NA,NA
"TBX5 (human)",0.354038326644533,2.36813186813187,2.45894997239263,"['MRPL54']",0.999895105265209,0,0,1,"TBX5",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.356680311258424,1.62212417270722,1.67227276612369,"['RPL18A', 'PSMB10']",0.999895105265209,0,0,2,"PRDM1",0.999895105265209,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775,NA,NA,NA,NA
"CREB1 (human)",0.364269122036784,1.10214434880049,1.11301406919326,"['RPL41', 'NDUFA13', 'NDUFA5', 'UQCRB', 'RPL21', 'MRPS18B', 'UQCR11', 'VPS37B', 'RPL9', 'UQCRH', 'ATOX1', 'EEF1B2', 'RPS15', 'RPS14', 'HRH1', 'CHCHD2', 'RPS27', 'UQCRQ', 'GAN', 'RPL24', 'POLR2I', 'RPS10', 'RPL39', 'RPS13']",0.999895105265209,0,0,24,"CREB1",0.999895105265209,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467,0.14229652610327,0.479017459204903,NA,0.689091370503716
"CACYBP (mouse)",0.375511372534352,1.13380281690141,1.11052190154565,"['NRN1', 'NDUFA5', 'RPLP1', 'TMEM160', 'COX5B', 'PCP4', 'MRPL51', 'RPL35', 'RPL38', 'FAU', 'RPS27A', 'TMSB10', 'TOMM6']",0.999895105265209,0,0,13,"CACYBP",0.999895105265209,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183,0.680380599860222,0.651425645661308,NA,0.971052094837435
"ARID3A (mouse)",0.377410406992767,1.1320909517112,1.10313440964795,"['RPL30', 'RPL21', 'RPS19BP1', 'SSR4', 'RPS8', 'COX7A2', 'WFDC2', 'UBL5', 'MRPL40', 'RPS29', 'FAU', 'RPL39', 'NOP10']",0.999895105265209,0,0,13,"ARID3A",0.999895105265209,5.24095330503937e-24,1.32534243122847e-08,0.971345192986457,0.971377308802065,-0.0609260235023401,2.21082193873201e-06,0.0136905891272271,NA,NA,NA,NA
"MIB2 (human)",0.3812123720056,1.12868162692847,1.08849903989696,"['NDUFA7', 'NDUFA13', 'RPL34', 'ARL3', 'RPL35A', 'MRPL54', 'UBL5', 'RPS28', 'EIF3K', 'BAG1', 'RPL38', 'PCDHA9', 'TOMM6']",0.999895105265209,0,0,13,"MIB2",0.999895105265209,0.000113701602075569,0.0121614622005616,0.407183804805796,0.405671936326517,-0.2631573694203,0.0831407059807099,0.792073645993872,0.922404793525761,0.791250436515646,NA,0.027268306006178
"NFATC3 (mouse)",0.384837803238583,1.13181606338356,1.08080887528213,"['PLK3', 'NRN1', 'RNASEK', 'RPS29', 'RPL24', 'NEDD8', 'SEC61B', 'IER3IP1', 'UQCRH', 'POLR2K', 'NOP10', 'PET117']",0.999895105265209,0,0,12,"NFATC3",0.999895105265209,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799,NA,NA,NA,NA
"ELK1 (mouse)",0.386528937476047,1.11370643744744,1.05863203165187,"['COX8A', 'FIS1', 'URM1', 'RPL11', 'COG3', 'MRPS18B', 'COX7A2', 'NEDD8', 'TMEM160', 'WFDC2', 'RPS14', 'MRPL40', 'NDUFS6', 'CHCHD1', 'SRSF9']",0.999895105265209,0,0,15,"ELK1",0.999895105265209,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762,NA,NA,NA,NA
"FOS (human)",0.398748719908275,1.11905928466438,1.02888977926591,"['UXT', 'HRH1', 'SPAG7', 'GAN', 'C19ORF53', 'MORN2', 'RPL24', 'RPL29', 'IER3IP1', 'RPS10', 'MRPL21', 'BEX5']",0.999895105265209,0,0,12,"FOS",0.999895105265209,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA,NA,NA,NA,NA
"AHR (human)",0.404113800694196,1.10862068965517,1.00447548272322,"['NRN1', 'RPL34', 'GPS2', 'MRPL14', 'RPL10A', 'COMMD5', 'MZT2A', 'MRPL40', 'NDUFS6', 'PCDHA9', 'PHPT1', 'RPS10', 'CHCHD1']",0.999895105265209,0,0,13,"AHR",0.999895105265209,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382,NA,NA,NA,NA
"GFI1 (human)",0.407063578284889,1.10133792990232,0.989866995633916,"['RPL41', 'RPL11', 'RPS3A', 'RPS26', 'PSMB6', 'MZT2A', 'RPS14', 'RPS27', 'SUMO1', 'C19ORF53', 'FAU', 'SNRNP25', 'RPS10', 'RPS13']",0.999895105265209,0,0,14,"GFI1",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.413722993362677,1.43211251914775,1.26392325898187,"['RPL18A', 'COG3']",0.999895105265209,0,0,2,"FOXF1",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.423275225333583,1.09240362811791,0.939175077662456,"['NRN1', 'RPL11', 'GPS2', 'UQCR10', 'MRPL21', 'PCP4', 'DDT', 'CYCS', 'PHPT1', 'RPS10', 'RPS21', 'RPL39', 'POLR2K']",0.999895105265209,0,0,13,"ARNT",0.999895105265209,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635,NA,NA,NA,NA
"CRTC3 (human)",0.430741831077457,1.110375,0.935209311057586,"['IGSF11', 'TCEAL7', 'NRN1', 'RPS29', 'RPL34', 'COG3', 'UQCR11', 'FAU', 'RPL9']",0.999895105265209,0,0,9,"CRTC3",0.999895105265209,1.43374795975315e-24,1.87702637049387e-12,0.826203089117226,0.825395918970293,-0.0354714909090444,0.0136462453221872,0.930730109868537,0.645326439981343,0.688179500727546,NA,0.2593084662688
"CBFB (human)",0.435446331256434,1.12672855623247,0.936743784208012,"['RPS14', 'RPL18A', 'RPLP1', 'TOMM7', 'COX7A1', 'RPS24', 'MRPL54']",0.999895105265209,0,0,7,"CBFB",0.999895105265209,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734,0.40396989796438,0.587531618932238,NA,0.32551747188386
"NR5A1 (human)",0.436646074234685,1.08575377776117,0.899690661834989,"['RPS27', 'RNASEK', 'RPL21', 'EIF3K', 'CYCS', 'MRPL14', 'MRPL9', 'PCDHA9', 'TMSB10', 'TMEM141', 'SHD', 'COMMD5']",0.999895105265209,0,0,12,"NR5A1",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (human)",0.441744377772759,1.75765306122449,1.43604455019845,"['COX7A2']",0.999895105265209,0,0,1,"FOXA2",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.441744377772759,1.75765306122449,1.43604455019845,"['TCEAL7']",0.999895105265209,0,0,1,"SMAD3",0.999895105265209,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315,NA,NA,NA,NA
"RORB (human)",0.444589826486008,1.09654150197628,0.888860006695376,"['UQCRB', 'GAN', 'TOMM7', 'RNF181', 'RPL26', 'IER3IP1', 'POLR2I', 'POLR2K', 'COMMD5']",0.999895105265209,0,0,9,"RORB",0.999895105265209,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559,NA,NA,NA,NA
"VDR (human)",0.450727050117392,1.70866402116402,1.36162296693229,"['RPS19BP1']",0.999895105265209,0,0,1,"VDR",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.451707877840394,1.04970086952865,0.834217851002755,"['HDDC2', 'NRN1', 'RPL34', 'ARL3', 'GLRX5', 'ECI1', 'RPL35A', 'LPL', 'GPS2', 'RPL9', 'MRPL21', 'COX6B1', 'EEF1B2', 'MRPL2', 'RPS28', 'SUMO1', 'NDUFS6', 'RPL36AL', 'DDT', 'RPL24', 'FAU', 'RPS27A']",0.999895105265209,0,0,22,"SREBF1",0.999895105265209,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136,NA,NA,NA,NA
"ESR1 (human)",0.455134338314906,1.06318131256952,0.836896624285975,"['OST4', 'COX7B', 'COX4I1', 'TMEM160', 'COX6B1', 'MZT2B', 'SUMO1', 'MORN2', 'RPL24', 'FAU', 'POLR2I', 'RPL26L1', 'RPS24', 'NOP10']",0.999895105265209,0,0,14,"ESR1",0.999895105265209,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147,NA,NA,NA,NA
"ZNF354C (human)",0.462224361190356,1.07334604343348,0.828306374814604,"['COX8A', 'RPS14', 'TCEAL7', 'RPS19BP1', 'MORN2', 'URM1', 'RPL11', 'SEC61B', 'RPL26', 'TMSB10']",0.999895105265209,0,0,10,"ZNF354C",0.999895105265209,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752,NA,NA,NA,NA
"NR2F1 (human)",0.472162017919655,1.06983590733591,0.802840270005697,"['UQCRB', 'GAN', 'TOMM7', 'RNF181', 'RPL26', 'IER3IP1', 'POLR2I', 'POLR2K', 'COMMD5']",0.999895105265209,0,0,9,"NR2F1",0.999895105265209,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527,0.799550889518174,0.481015447230776,NA,0.464684454990333
"TP53 (human)",0.474543094084733,1.03305592791183,0.770042827778949,"['NDUFA13', 'RNASEK', 'GPS2', 'UQCR11', 'TMEM160', 'TMEM141', 'UXT', 'RPS14', 'DDT', 'BAG1', 'POLR2I', 'TMSB10', 'RPL39', 'RPS13', 'COX8A', 'PPIL1', 'RPL41', 'NDUFA5', 'COG3', 'ATOX1', 'MRPL21', 'RPS27', 'MFAP1', 'TOMM7', 'RNF181']",0.999895105265209,0,0,25,"TP53",0.999895105265209,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482,NA,NA,NA,NA
"HOXA5 (human)",0.475670826277621,1.03505218881446,0.769074005412024,"['ARL3', 'COG3', 'SNHG8', 'RPS3A', 'NEDD8', 'PSMB10', 'WFDC2', 'RPS26', 'TCEAL8', 'RPS27', 'MFAP1', 'RPL18A', 'EIF3K', 'TOMM7', 'LAMTOR2', 'SNRNP25', 'RPS27A', 'TMSB10', 'RPS10', 'RPS13', 'RPS12', 'BEX5']",0.999895105265209,0,0,22,"HOXA5",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIR210 (human)",0.493530145813926,1.49956445993031,1.05894943843464,"['NRN1']",0.999895105265209,0,0,1,"MIR210",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.498188030476868,1.01410778443114,0.706607691596847,"['COX7B', 'RNASEK', 'UQCRB', 'RPL34', 'URM1', 'RPLP1', 'COX17', 'NDUFB2', 'COX7A2', 'UQCR11', 'MEA1', 'TMEM141', 'COX7A1', 'MRPL54', 'SHD', 'RPS15', 'UXT', 'TCEAL8', 'RPS14', 'TCEAL7', 'HRH1', 'MRPL2', 'CHCHD2', 'RPS15A', 'PCDHA9', 'POLR2K', 'RPS13', 'MRPS24', 'H2AFZ', 'COG3', 'RPS3A', 'VPS37B', 'MZT2B', 'RPS28', 'PCP4', 'MRPL51', 'RPS29', 'PPIE', 'CYCS', 'TPT1', 'NOP10', 'TOMM6', 'SRSF9', 'BEX5']",0.999895105265209,0,0,44,"YY1",0.999895105265209,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779,0.627732509500388,0.969508128147537,NA,0.811269443848896
"E2F1 (human)",0.498356062355084,1.01487743026205,0.706801717354053,"['NDUFA13', 'RNASEK', 'ARL3', 'RPL11', 'NDUFB2', 'NDUFB1', 'GPS2', 'UQCR10', 'RPL9', 'TMEM141', 'PET117', 'RPS15', 'HRH1', 'CHCHD2', 'RPS15A', 'MRPL40', 'SUMO1', 'RPL38', 'SEC61B', 'COX8A', 'OST4', 'FIS1', 'NDUFA7', 'SSR4', 'CHCHD10', 'MRPL21', 'MZT2B', 'MZT2A', 'MRPL51', 'MFAP1', 'NDUFS6', 'UQCRQ', 'GAN', 'RNF181', 'CYCS', 'LAMTOR2', 'PHPT1', 'RPS24', 'TOMM6']",0.999895105265209,0,0,39,"E2F1",0.999895105265209,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718,NA,NA,NA,NA
"KLF5 (human)",0.499279032701413,1.03006636826671,0.715473959162303,"['COX7B', 'RPL11', 'NDUFB1', 'PSMB6', 'RPS15', 'MZT2A', 'RPL18A', 'DDT', 'PPIE', 'RPL35', 'LAMTOR2', 'SNRNP25', 'PHPT1', 'NOP10']",0.999895105265209,0,0,14,"KLF5",0.999895105265209,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656,NA,NA,NA,NA
"JUND (human)",0.500627932970257,1.03598774885145,0.716791741778647,"['TCEAL8', 'HRH1', 'RPS15A', 'UQCRB', 'AP1S2', 'RPL24', 'MRPL9', 'RPS27A', 'PCDHA9', 'RPS13', 'BEX5']",0.999895105265209,0,0,11,"JUND",0.999895105265209,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298,0.0702013129310858,0.191449865455824,0.358392089182732,0.940993839305649
"MIR138 (human)",0.50880590295017,1.02925649769763,0.695456949194335,"['OST4', 'UBL5', 'NDUFA7', 'PCP4', 'NRN1', 'MRPL40', 'RPL36AL', 'MRPS18B', 'SEC61B', 'COX7A1', 'TOMM5']",0.999895105265209,0,0,11,"MIR138",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.512902681089215,1.02173913043478,0.682183704184382,"['SSR4', 'COX4I1', 'TMEM160', 'PSMB10', 'COX6B1', 'RPS15', 'CHCHD2', 'RPL24', 'CYCS', 'RPL38', 'RPL26L1', 'RPS24', 'RPS13']",0.999895105265209,0,0,13,"RXRA",0.999895105265209,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531,0.869219483424042,0.375971903073589,NA,0.613913242363343
"HOXD9 (human)",0.518536332331388,1.01751592356688,0.668248680175439,"['PLK3', 'NDUFA7', 'RNASEK', 'MRPS24', 'NDUFA5', 'RPL21', 'COMMD5', 'EEF1B2', 'UXT', 'RPS15A', 'UQCRQ', 'TOMM7', 'CHCHD1']",0.999895105265209,0,0,13,"HOXD9",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.522479025221052,1.02049771202909,0.662476947784311,"['PSMB6', 'UBL5', 'RPS27', 'NDUFA5', 'RIIAD1', 'RPL24', 'GPS2', 'COX7A2', 'MRPL21', 'COMMD5']",0.999895105265209,0,0,10,"Stat3",0.999895105265209,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469,0.545542953575667,0.619755811800223,NA,0.979067069746132
"CBEPA (human)",0.523032860794279,1.01767195363733,0.659564372832794,"['HDDC2', 'HRH1', 'PCP4', 'SUMO1', 'EIF3K', 'LAMTOR2', 'TMEM160', 'RPL26', 'IER3IP1', 'CHCHD1', 'TPT1']",0.999895105265209,0,0,11,"CBEPA",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.523591736377721,1.01531820813813,0.656954567157915,"['FIS1', 'RPL30', 'RNASEK', 'EIF3K', 'RPL35', 'MRPL14', 'UQCR11', 'PHPT1', 'RPS10', 'PSMB10', 'SHD', 'WFDC2']",0.999895105265209,0,0,12,"TFAP2A",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.524153233365502,1.01332487309645,0.654578691685149,"['NRN1', 'ARL3', 'NDUFB1', 'GPS2', 'NEDD8', 'SHD', 'IGSF11', 'RPS26', 'TCEAL7', 'RPS27', 'MORN2', 'RNF181', 'RPS21']",0.999895105265209,0,0,13,"SPI1",0.999895105265209,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998,NA,NA,NA,NA
"HMGA1 (human)",0.52459710582856,1.01870104404602,0.657189234437842,"['TCEAL8', 'RPL41', 'NDUFA5', 'TMEM160', 'RPL29', 'PCDHA9', 'COX6C', 'NOP10', 'CHGB', 'BEX5']",0.999895105265209,0,0,10,"HMGA1",0.999895105265209,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614,0.774370235994991,0.770672019219413,NA,0.99499746690473
"Myb (mouse)",0.528771862483749,1.00770127028333,0.642105437567008,"['NDUFA13', 'UQCRB', 'COX4I1', 'LPL', 'RPS3A', 'COX7A2', 'COX5B', 'PET117', 'COX6B1', 'RPS27', 'MRPL51', 'LAMTOR2', 'RPS27A', 'RPS10', 'TPT1']",0.999895105265209,0,0,15,"Myb",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.549613572825012,1.02761506276151,0.615068557872087,"['PPIL1', 'MEA1', 'NOP10', 'SHD']",0.999895105265209,0,0,4,"PURA",0.999895105265209,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452,0.19317509912982,0.940255885767134,NA,0.91794178177629
"NFYA (human)",0.555475005562821,0.98823016564952,0.581011807089932,"['HDDC2', 'PPIL1', 'RPL30', 'COX7B', 'MRPS24', 'SSR4', 'RPL34', 'GLRX5', 'COX17', 'MRPS18B', 'COX7A2', 'COX6B1', 'PCP4', 'RPS27', 'MRPL40', 'RPL36AL', 'RPL38', 'SNRNP25', 'RPL26', 'POLR2I', 'TPT1']",0.999895105265209,0,0,21,"NFYA",0.999895105265209,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383,NA,NA,NA,NA
"TEAD2 (human)",0.557448368274228,0.988833746898263,0.577859997691681,"['NRN1', 'RNASEK', 'COG3', 'CHCHD10', 'UQCRH', 'PSMB10', 'MZT2A', 'RPS28', 'NDUFS6', 'SEC61B', 'RPL26', 'TMSB10', 'RPS13']",0.999895105265209,0,0,13,"TEAD2",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.560994918085741,0.98742517189614,0.570774635375047,"['TCEAL8', 'TCEAL7', 'PPIL1', 'MRPL2', 'COX7B', 'UQCRQ', 'COG3', 'FAU', 'RPS27A', 'PCDHA9', 'TPT1']",0.999895105265209,0,0,11,"NFAT2",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.570110812794946,0.982934813726833,0.552335181883582,"['UBL5', 'MRPL2', 'UQCRB', 'RPL21', 'UQCRQ', 'RPLP1', 'RPL24', 'PCDHA9']",0.999895105265209,0,0,8,"USF1",0.999895105265209,0.000316080582545852,0.230703134528835,0.63754577989616,0.636964426425965,-1.05191082418382,0.199496313268466,0.133983961692822,NA,NA,NA,NA
"MEF2A (human)",0.589325721421633,0.969107227208314,0.512440876414995,"['PPIL1', 'NDUFA5', 'RPS8', 'RPL34', 'RPLP1', 'COX17', 'MRPS18B', 'LPL', 'RPS3A', 'COX7A1', 'COX6B1', 'EEF1B2', 'RPS26', 'UXT', 'RPS27', 'RPS15A', 'C19ORF53', 'TMSB10', 'RPS10', 'POLR2K', 'RPS13', 'NOP10', 'BEX5']",0.999895105265209,0,0,23,"MEF2A",0.999895105265209,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456,NA,NA,NA,NA
"SPI1 (mouse)",0.594590413340187,0.960970745337322,0.499591865268008,"['FIS1', 'SSR4', 'BAG1', 'RIIAD1', 'MRPS18B', 'NDUFA1', 'SNRNP25', 'MEA1', 'TMEM141', 'COX7A1']",0.999895105265209,0,0,10,"SPI1",0.999895105265209,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998,NA,NA,NA,NA
"SMAD4 (human)",0.600918119214002,0.956958619486958,0.487375766113279,"['RPS26', 'NDUFA13', 'MRPL40', 'MRPS24', 'DDT', 'ARL3', 'RPLP1', 'SEC61B', 'PCDHA9', 'RPL39', 'RPS13', 'WFDC2']",0.999895105265209,0,0,12,"SMAD4",0.999895105265209,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671,0.000136563971243083,0.497430855397399,0.319833398128021,0.00157033366263951
"Prrx2 (mouse)",0.620718107249151,0.942347682281859,0.449385098242728,"['EEF1B2', 'PPIL1', 'SUMO1', 'RPL21', 'URM1', 'AP1S2', 'CYCS', 'RPL35', 'LAMTOR2', 'NEDD8', 'MRPL9', 'NOP10']",0.999895105265209,0,0,12,"Prrx2",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.620718107249151,0.942347682281859,0.449385098242728,"['MZT2B', 'FIS1', 'RPL18A', 'DDT', 'RPL11', 'RPL24', 'CHCHD10', 'RPL29', 'PCDHA9', 'TOMM5', 'TPT1', 'MRPL54']",0.999895105265209,0,0,12,"CEBPD",0.999895105265209,3.76061616705065e-09,0.00162652807703534,0.635858440247454,0.635012071511032,-0.0790039083740929,0.593544308385582,0.69971837344919,NA,NA,NA,NA
"NFATC2 (human)",0.621932941508393,1.04025423728814,0.494040666396525,"['TMEM141']",0.999895105265209,0,0,1,"NFATC2",0.999895105265209,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507,NA,NA,NA,NA
"MTF1 (human)",0.622495019300988,0.941039876372616,0.446071394526362,"['MZT2B', 'UBL5', 'SPAG7', 'NDUFA13', 'RPS27', 'NRN1', 'SSR4', 'NDUFB2', 'NDUFA1', 'RPL24', 'TMSB10', 'PET117']",0.999895105265209,0,0,12,"MTF1",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.62753363062984,0.927568366592757,0.432207914673175,"['COX8A', 'RPS27', 'MRPS24', 'RPL11', 'RPL9']",0.999895105265209,0,0,5,"XBP1",0.999895105265209,1.11142865991336e-29,3.51477197643577e-21,0.840362442051262,0.839882645352521,-0.0861317562901592,5.63697468242937e-07,0.00950997243278142,NA,NA,NA,NA
"IRF7 (human)",0.628030194524808,1.02281746031746,0.475780963537654,"['RPS27A']",0.999895105265209,0,0,1,"IRF7",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.632204351098893,0.940965319823248,0.431472681205473,"['NDUFA7', 'RPL34', 'RPLP1', 'LPL', 'COX7A2', 'MRPL21', 'COMMD5', 'MZT2B', 'TCEAL8', 'HRH1', 'RPL18A', 'RPS29', 'TOMM7', 'UQCRFS1', 'FAU', 'RPS27A', 'PCDHA9', 'RPL39']",0.999895105265209,0,0,18,"GATA3",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GABPA (human)",0.645741596048746,0.973828420256992,0.425909567538688,"['RPS14']",0.999895105265209,0,0,1,"GABPA",0.999895105265209,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178,0.667650152408214,0.970360144370485,NA,0.397645161368152
"Gata1 (mouse)",0.648077296058939,0.9159375,0.397283590941485,"['COX17', 'BAG1', 'CYCS', 'LPL', 'CHCHD10', 'LAMTOR2', 'SEC61B', 'SNRNP25', 'COX7A1']",0.999895105265209,0,0,9,"Gata1",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.64834794146688,0.933215300366451,0.404388114394106,"['RNASEK', 'NDUFA5', 'UQCRB', 'RPL34', 'RPL35A', 'LPL', 'COX7A2', 'TMEM160', 'MRPL54', 'IGSF11', 'UXT', 'HRH1', 'MRPL51', 'RPS15A', 'SUMO1', 'AP1S2', 'PCDHA9', 'CHCHD1', 'RPL26L1', 'RPS12']",0.999895105265209,0,0,20,"GATA1",0.999895105265209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3 (human)",0.655973082020052,0.929789767917954,0.39203239636479,"['HDDC2', 'FIS1', 'RPL41', 'COX7B', 'NDUFA5', 'COX4I1', 'RPL35A', 'UQCR10', 'MRPL54', 'MZT2B', 'TCEAL8', 'RPS14', 'TCEAL7', 'HRH1', 'RPL36AL', 'RPL26', 'PCDHA9', 'POLR2K', 'RPS24', 'TPT1', 'CHGB']",0.999895105265209,0,0,21,"STAT3",0.999895105265209,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469,0.545542953575667,0.619755811800223,NA,0.979067069746132
"REPIN1 (human)",0.663046478380678,0.913398692810457,0.375324828686838,"['NRN1', 'ARL3', 'RPLP1', 'ECI1', 'NDUFA1', 'NDUFB1', 'TMEM141', 'COMMD5', 'RPS28', 'MRPL40', 'RPS29', 'RPL26', 'TMSB10']",0.999895105265209,0,0,13,"REPIN1",0.999895105265209,2.33820323774116e-08,1.48860184121289e-08,0.700581439944376,0.700734151716078,0.380792454625593,0.102148078227948,0.202561082157717,NA,NA,NA,NA
"STAT1 (human)",0.669486887922544,0.908821278224263,0.364658811334758,"['RPS19BP1', 'RPL34', 'RPL35A', 'LPL', 'VPS37B', 'COX5B', 'UQCRH', 'RPS15A', 'MFAP1', 'GAN', 'PPIE', 'RPL39', 'TPT1']",0.999895105265209,0,0,13,"STAT1",0.999895105265209,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417,0.892846861249748,0.847988712195214,NA,0.813243004054059
