Item ID	Item value	Change in Kuiper test statistic when item removed
ITGB4	23.6231340255224	-0.03666666666666618
LAMC3	1.33856207458332	0.0050000000000005596
LAMA4	-0.692881351182993	0.0050000000000005596
LAMA3	0.894896803109411	0.0050000000000005596
TNC	-5.32762669714563	0.0050000000000005596
HMMR	-0.7415729239813	0.0050000000000005596
THBS1	-0.671451096308259	0.0050000000000005596
THBS4	1.16159350215023	0.0050000000000005596
CHAD	-0.897050198233593	0.0050000000000005596
TNR	0.944900400092875	0.0050000000000005596
ITGB8	-0.522750361094753	0.0050000000000005596
LAMB3	0.492798766204179	0.0050000000000005596
LAMB2	22.7711741724802	-0.004285978165036841
LAMB4	-2.67012662853451	0.0050000000000005596
FN1	-0.646190798022942	0.0050000000000005596
GP1BA	-0.938275715749089	0.0050000000000005596
COL1A1	0.316286055071362	0.0050000000000005596
ITGA10	-3.33824251435194	0.0050000000000005596
COL5A3	23.5483106965193	-0.03666666666666618
ITGA11	-0.759748025019134	0.0050000000000005596
ITGA8	1.26423273945217	0.0050000000000005596
SDC1	-0.188432375210392	0.0050000000000005596
COL6A6	0.277646000053504	0.0050000000000005596
ITGA5	-1.48524209724295	0.0050000000000005596
CD44	-20.8095795145326	0.0050000000000005596
